C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_46_305.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_46_305.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_46_305.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_46_418.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_46_418.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_46_418.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_46_521.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_46_521.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_46_521.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_46_623.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_46_623.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_46_623.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_46_734.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_46_734.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_46_734.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_46_835.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_46_835.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_46_835.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_46_949.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_46_949.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_46_949.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_47_063.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_47_063.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_47_063.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_47_175.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_47_175.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_47_175.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_47_288.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_47_288.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_47_288.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_47_393.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_47_393.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_47_393.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_47_498.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_47_498.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_47_498.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_47_605.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_47_605.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_47_605.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_47_712.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_47_712.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_47_712.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_47_831.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_47_831.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_47_831.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_47_938.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_47_938.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_47_938.jpg, 0, 1, 0, 30.19039
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_48_054.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_48_054.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_48_054.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_48_157.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_48_157.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_48_157.jpg, 0, 1, 0, 30.19035
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_48_260.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_48_260.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_48_260.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_48_365.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_48_365.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_48_365.jpg, -0.1395372, 1, 0, 30.18499
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_48_479.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_48_479.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_48_479.jpg, -0.0437421, 1, 0, 30.191
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_48_588.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_48_588.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_48_588.jpg, 0, 1, 0, 30.19002
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_48_690.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_48_690.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_48_690.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_48_794.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_48_794.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_48_794.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_48_902.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_48_902.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_48_902.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_49_021.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_49_021.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_49_021.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_49_130.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_49_130.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_49_130.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_49_233.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_49_233.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_49_233.jpg, -0.2046873, 1, 0, 30.18073
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_49_343.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_49_343.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_49_343.jpg, -0.1338138, 1, 0, 30.19036
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_49_447.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_49_447.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_49_447.jpg, 0, 1, 0, 30.18969
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_49_559.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_49_559.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_49_559.jpg, 0, 1, 0, 30.19024
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_49_670.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_49_670.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_49_670.jpg, 0.1402476, 1, 0, 30.18404
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_49_790.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_49_790.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_49_790.jpg, 0.2153337, 1, 0, 30.1869
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_49_911.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_49_911.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_49_911.jpg, 0, 1, 0, 30.1894
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_50_018.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_50_018.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_50_018.jpg, -0.3199659, 1, 0, 30.16109
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_50_133.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_50_133.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_50_133.jpg, -0.2409504, 1, 0, 30.18827
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_50_234.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_50_234.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_50_234.jpg, 0, 1, 0, 30.18872
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_50_349.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_50_349.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_50_349.jpg, 0, 1, 0, 30.19002
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_50_454.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_50_454.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_50_454.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_50_570.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_50_570.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_50_570.jpg, 0.3491991, 1, 0, 30.16018
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_50_671.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_50_671.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_50_671.jpg, 0.04720472, 1, 0, 30.19052
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_50_783.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_50_783.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_50_783.jpg, 0, 1, 0, 30.19007
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_50_889.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_50_889.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_50_889.jpg, -0.3177828, 1, 0, 30.16255
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_51_009.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_51_009.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_51_009.jpg, 0, 1, 0, 30.18916
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_51_119.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_51_119.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_51_119.jpg, 0, 1, 0, 30.19013
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_51_230.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_51_230.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_51_230.jpg, 0, 1, 0, 30.19026
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_51_349.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_51_349.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_51_349.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_51_460.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_51_460.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_51_460.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_51_574.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_51_574.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_51_574.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_51_695.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_51_695.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_51_695.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_51_798.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_51_798.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_51_798.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_51_899.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_51_899.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_51_899.jpg, -0.0347226, 1, 0, 30.19076
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_52_016.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_52_016.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_52_016.jpg, 0, 1, 0, 30.19022
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_52_126.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_52_126.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_52_126.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_52_228.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_52_228.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_52_228.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_52_331.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_52_331.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_52_331.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_52_440.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_52_440.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_52_440.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_52_544.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_52_544.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_52_544.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_52_652.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_52_652.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_52_652.jpg, -0.3248151, 1, 0, 30.16536
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_52_759.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_52_759.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_52_759.jpg, -0.004889108, 1, 0, 30.18912
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_52_868.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_52_868.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_52_868.jpg, 0, 1, 0, 30.18994
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_52_985.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_52_985.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_52_985.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_53_097.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_53_097.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_53_097.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_53_216.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_53_216.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_53_216.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_53_318.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_53_318.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_53_318.jpg, 0, 1, 0, 30.19027
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_53_440.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_53_440.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_53_440.jpg, 0.1464774, 1, 0, 30.18447
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_53_550.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_53_550.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_53_550.jpg, 0.04166941, 1, 0, 30.19059
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_53_656.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_53_656.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_53_656.jpg, 0, 1, 0, 30.19013
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_53_766.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_53_766.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_53_766.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_53_873.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_53_873.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_53_873.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_53_986.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_53_986.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_53_986.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_54_098.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_54_098.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_54_098.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_54_219.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_54_219.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_54_219.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_54_325.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_54_325.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_54_325.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_54_437.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_54_437.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_54_437.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_54_546.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_54_546.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_54_546.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_54_677.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_54_677.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_54_677.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_54_791.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_54_791.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_54_791.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_54_909.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_54_909.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_54_909.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_55_020.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_55_020.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_55_020.jpg, -0.1421607, 1, 0, 30.18475
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_55_128.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_55_128.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_55_128.jpg, -0.05022508, 1, 0, 30.19062
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_55_237.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_55_237.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_55_237.jpg, 0, 1, 0, 30.19013
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_55_342.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_55_342.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_55_342.jpg, 0, 1, 0, 30.19025
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_55_453.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_55_453.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_55_453.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_55_570.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_55_570.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_55_570.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_55_688.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_55_688.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_55_688.jpg, -0.06956311, 1, 0, 30.18915
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_22_55_794.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_22_55_794.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_22_55_794.jpg, -0.2511942, 1, 0, 30.17943
